id,DESPC,DESSC,DESWC,DESPL,DESPLd,DESPLw,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,LDTTRc,LDTTRa,LDMTLD,LDHDD,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,RDFRE,READFKGL,TOKEN_ATTRIBUTE_RATIO_ALHPA,TOKEN_ATTRIBUTE_RATIO_DIGIT,TOKEN_ATTRIBUTE_RATIO_PUNCT,TOKEN_ATTRIBUTE_RATIO_URL,TOKEN_ATTRIBUTE_RATIO_EMAIL,WORD_SET_INCIDENCE_WRDPRP1s,WORD_SET_INCIDENCE_WRDPRP1p,WORD_SET_INCIDENCE_WRDPRP2,WORD_SET_INCIDENCE_WRDPRP3s,WORD_SET_INCIDENCE_WRDPRP3p,WORD_SET_INCIDENCE_CNCCaus,WORD_SET_INCIDENCE_CNCLogic,WORD_SET_INCIDENCE_CNCTemp,WORD_SET_INCIDENCE_CNCAdd,WORD_SET_INCIDENCE_CNCPos,WORD_SET_INCIDENCE_CNCNeg,WORD_PROPERTY_WRDNOUN,WORD_PROPERTY_WRDVERB,WORD_PROPERTY_WRDADJ,WORD_PROPERTY_WRDADV,WORD_PROPERTY_WRDFRQc,WORD_PROPERTY_WRDFRQa,WORD_PROPERTY_WRDFRQmc,WORD_PROPERTY_WRDFAMc,WORD_PROPERTY_WRDCNCc,WORD_PROPERTY_WRDIMGc,WORD_PROPERTY_WRDMEAc,WORD_PROPERTY_WRDPOLc,WORD_PROPERTY_WRDHYPn,WORD_PROPERTY_WRDHYPv,WORD_PROPERTY_WRDHYPnv,WORD_PROPERTY_AOA,WORD_PROPERTY_AOA_MAX,WORD_PROPERTY_CONCRETENESS,WORD_PROPERTY_PREVALENCE,WORD_PROPERTY_PREVALENCE_MIN,WORD_SET_INCIDENCE_C4_COMMON_WORDS,Polarity
0.14644351464435146,0.2222222222222222,0.058823529411764705,0.23076923076923078,0.06756756756756757,0.05882352941176471,0.18289585097375108,0.5186680121089808,0.1310921886548878,0.4160862513118978,0.27734193343033614,0.37641179621641413,0.14908745338066837,0.3226634662129314,0.3317787418655099,0.13736413483133625,0.3483770143608734,0.13636363636363635,0.8501883512025499,0.419622411434,0.615266062219014,0.5848899958489,0.03160535341921935,,0.48345923473144853,0.6079417367601769,0.5061878224974199,0.08419047619047623,0.05000000000000036,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999964,0.15208333333333274,0.25714285714285723,0.3030303030303027,0.0,0.6900780891134591,0.4329703569267997,0.11293634496919919,0.2409090909090911,0.5649178983179866,0.5985459582644922,0.5003065908500125,0.5362675509861493,0.5563917521979292,0.5771091877699928,0.26113674453249475,0.17053708969355266,0.8167588138148921,0.2692307692307692,0.5791030534351145,0.40103265153007045,0.17902542372881355,0.4491008016626596,0.8654370207807092,0.8654370207807092,0.43356321839080464,True
0.1506276150627615,0.6666666666666666,0.11764705882352941,0.18846153846153846,0.02702702702702703,0.06792356108113244,0.05800169348010161,0.2870837537840565,0.07602446917528577,0.23890324912970526,0.1278725711254039,0.3181793844527884,0.06767545237203587,0.3502066115702479,0.5047065613246037,0.267228472205063,0.5423274897194241,0.1893939393939394,0.5202839756592292,0.5676381921403045,0.7812236672376563,0.7409922873258892,0.0719305239753367,,0.7427535221600133,0.3049881752605008,0.684895630078657,0.08843537414965974,0.28851540616246496,0.0,,0.0,0.0,0.0,0.0,0.0,0.458715596330275,0.2201834862385321,0.5022935779816512,0.18872870249017035,0.4170141784820682,0.0,0.7324362707707349,0.27456334604305765,0.31036301640826613,0.5304420350291912,0.8387052528778445,0.722700613837434,0.9131840415669579,0.7646845974208891,0.43403716965632505,0.3521223746987361,0.47894477664438945,0.6564344718803251,0.560319625803937,0.22,0.5232701305097267,0.1959871199426337,0.4947033898305086,0.6150410676559701,0.5585279916053406,0.5585279916053406,0.2905620584203309,True
0.15481171548117154,0.2222222222222222,0.23529411764705882,0.3153846153846154,0.1891891891891892,0.23529411764705885,0.2209991532599492,0.22199798183652877,0.061444320439015175,0.29519143292154404,0.13721645113690684,0.23457619607520766,0.08626120538495123,0.7296748979388628,0.6729247502367787,0.6415993909262192,0.6743103200785074,0.15151515151515152,0.6708924949290062,0.46987973618832224,0.8968304759541964,0.8752446183953038,0.09184608679058923,,0.7461680534283991,0.26104626010737775,0.5212101461083047,0.06923558897243055,0.18969298245614047,0.0,,0.0,0.0,0.0,0.3006500541711809,0.0,0.0,0.16901408450704208,0.1285211267605623,0.5070422535211266,0.5761843790012801,0.0,0.8108457820880264,0.31809002837350786,0.22630650432368296,0.06786171574903917,0.3112624296570173,0.36700488771546375,0.3492614748460888,0.8521107743179944,0.4874932378474458,0.7426826029216468,0.26026773706316864,0.07714597131929021,0.5661664392905869,0.28095238095238095,0.42061068702290083,0.19887578924425664,0.5900423728813561,0.4009019657162312,0.6357201912161187,0.6357201912161187,0.325433058118828,True
0.1589958158995816,0.7777777777777778,0.058823529411764705,0.2076923076923077,0.00675675675675676,0.04159451654038515,0.06329381879762913,0.48234106962663975,0.15318558101415264,0.4411842984046321,0.2712393322451402,0.45038291406431985,0.12855424132337753,0.5332470026772205,0.5682155497202876,0.18831232116064256,0.6380780530965585,0.44949494949494945,0.6077340836223254,0.4128948935126098,0.700774207886425,0.7126628800534583,0.036462232640417494,,0.48950213548804267,0.5809619509212043,0.6228070175438597,0.08221726190476195,0.4257812500000002,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.27067669172932324,0.15948963317384363,0.0,0.9041514558099432,0.24898907886776847,0.23686011743938892,0.2535885167464116,0.46850636536678814,0.4185250317313043,0.473024264931179,0.5358455038118857,0.4493197366532583,0.5567360188874134,0.5571579317622226,0.264136625987162,0.5426020091777255,0.2733333333333333,0.6567015799751464,0.5865782263438546,0.541313559322034,0.7461365592341783,0.4767803377808921,0.4767803377808921,0.5927404718693283,True
0.16317991631799164,0.6666666666666666,0.11764705882352941,0.3923076923076923,0.02702702702702703,0.06792356108113244,0.11409822184589331,0.5277497477295661,0.14208629188044222,0.31894751349001926,0.2034004132489473,0.4327649705585368,0.11406111501127067,0.5150182173642583,0.4364103800112478,0.2526181738860845,0.608972511516971,0.5454545454545454,0.3500308669194815,0.538267543155451,0.8446654738097741,0.8105470498701761,0.035285531664378825,,0.5414419131659656,0.5793962226089528,0.7350140056022408,0.0,0.23571428571428557,0.0,,0.0,0.0,0.0,0.0,0.47325102880658304,0.0,0.14814814814814725,0.11265432098765361,0.38095238095238065,0.3928170594837254,0.0,0.5516482644028194,0.5938249198987254,0.354272821760843,0.11896745230078497,0.6574678801044648,0.6722780065569383,0.6257903900450583,0.4771521706455577,0.31276412262527287,0.39486498450641877,0.2989096025325354,0.28314874236621473,0.3069577080491133,0.4797101449275362,0.3816543611563007,0.5654082281768003,1.0,0.527425682278713,0.5240626271779447,0.5240626271779447,0.4536682276145874,True
0.16736401673640167,0.7777777777777778,0.11764705882352941,0.2846153846153846,0.02702702702702703,0.0,0.08446232006773921,0.40060544904137235,0.1983244513240307,0.4160862513118978,0.27764504121487016,0.4795636130436374,0.10804506100020343,0.677063466836194,0.6089616990967073,0.5361540257169818,0.6668106919437361,0.23484848484848486,0.08881092045392247,0.4893812963921359,0.867072263070053,0.8723536737235369,0.03927443054216145,,0.5565057841134148,0.48857724947290365,0.5772635924175766,0.0,0.4747807017543859,0.0,,0.0,0.0,0.0,0.25487944890929953,0.0,0.1865671641791025,0.17910447761193968,0.2723880597014915,0.2302771855010658,0.3392130257801891,0.0,0.5030337517739734,0.4029308990438007,0.48806276625088063,0.4314789687924013,0.6039511300537249,0.5954670420712977,0.38669544447504367,0.6898824285845508,0.642891081400574,0.5695627607006484,0.43876187126275035,0.47526932233484376,0.47160935221338873,0.25555555555555554,0.44770992366412243,0.27694352583394055,0.3877118644067798,0.6686533026850137,0.5685611016620122,0.5685611016620122,0.43009092468691007,True
0.17154811715481172,0.5555555555555556,0.058823529411764705,0.12692307692307692,0.02702702702702703,0.0831890330807703,0.07423087778718598,0.35519677093844604,0.15318558101415264,0.2853335221029761,0.19551752975848488,0.30031495017457327,0.08080830605026877,0.7919779084551816,0.8292631726261284,0.49905701401094277,0.8164341775402713,0.15656565656565657,0.6206896551724137,0.5299224145637695,0.6868567291834669,0.7494153023722016,0.04091386789172721,,0.6702110345265293,0.3918852049364695,0.6484083511947291,0.0,0.40624999999999983,0.0,,0.0,0.0,0.3841642228739002,0.0,0.16487455197132606,0.0,0.12903225806451604,0.19623655913978474,0.3317972350230412,0.4887585532746818,0.0,0.3638355041217816,0.5799035965888025,0.5845532224945353,0.20723362658846523,0.7505271184755153,0.7376662239416221,0.5490735210246103,0.7806328648847249,0.4893892166207269,0.511751934062691,0.5412336520321042,0.4808229758027918,0.0,0.2692307692307692,0.03579889444590662,0.21188915386850465,0.2171610169491525,0.5785359247145719,0.8448022984619322,0.8448022984619322,0.43606476331726596,True
0.17573221757322174,0.7777777777777778,0.058823529411764705,0.17692307692307693,0.00675675675675676,0.04159451654038515,0.054826418289585094,0.43390514631685173,0.2507909610738214,0.4970629692903421,0.2754769138671896,0.6355680245891042,0.14118778616440922,0.5413223140495868,0.7153849302173293,0.46244310567341135,0.7629527564275956,0.11616161616161615,0.5202839756592292,0.641141148029047,0.8422991573947399,0.84856483925644,0.04423912247730709,,0.48288335911305047,0.5536944397205361,0.33436532507739913,0.17539682539682477,0.4652777777777776,0.0,,0.0,0.0,0.0,0.1611030478955,0.0,0.23584905660377248,0.0,0.0,0.19407008086253286,0.34305317324185186,0.0,0.6465210909941846,0.650823545526145,0.5065669675719648,0.09090909090909055,0.49730850017612566,0.4236324845619413,0.5359638206873888,0.5914789949648032,0.5651380828484824,0.5874280655157155,0.3531700668308125,0.4120405631505035,0.7018740575859843,0.36666666666666664,0.47459105779716454,0.693084396253229,0.659957627118644,0.4445451881869239,0.6355592249501925,0.6355592249501925,0.2184775536759919,True
0.1799163179916318,0.2222222222222222,0.17647058823529413,0.55,0.14864864864864866,0.1764705882352941,0.34165961049957666,0.5295660948536832,0.22436838705405396,0.4900822177404762,0.33028232922589046,0.42875600659814367,0.16354434367023524,0.6890026296018033,0.39771112274665277,0.36249325549341666,0.5149104407168386,0.6090909090909091,0.846602434077079,0.34798173682607453,0.6811503609199188,0.6550490088872093,0.031755530775512596,,0.4282675752721109,0.6476990493591863,0.5418683411096092,0.0988151128996195,0.08763693270735538,0.0,,0.0,0.0,0.0,0.04206138688897279,0.0,0.123152709359605,0.11822660098522085,0.0,0.40534834623504495,0.40304523063143727,0.0,0.5893544467348976,0.3176490572447768,0.3694581280788172,0.09493954321540465,0.4140944570647312,0.5971298924590424,0.36256377804357587,0.6222204726475872,0.47149591694788634,0.5207487510276355,0.4910458945694227,0.29252383058407283,0.5834961837690351,0.15333333333333332,0.4717289406722914,0.5326040776379913,0.6239406779661018,0.2206212318120324,0.5573399747452359,0.5573399747452359,0.6066134420474488,True
0.18410041841004185,0.6666666666666666,0.17647058823529413,0.2153846153846154,0.0472972972972973,0.10467723776501285,0.06541066892464013,0.21352169525731582,0.07888576270103417,0.6504068116690629,0.4151818055852282,0.6021474799266185,0.18460888568609218,0.9162731208185756,0.7741416710299949,0.598033505469468,0.8439972945403128,0.13636363636363635,0.49113393967153046,0.5646633838749565,0.8443258210557141,0.8124592302674487,0.08515821727955539,,0.5188349500501259,0.3904374452818589,0.6516337160641299,0.0,0.3024934383202099,0.0,,0.0,0.0,0.0,0.44164456233421684,0.0,0.21551724137931,0.620689655172413,0.0,0.44334975369458074,0.47021943573667635,0.34482758620689596,0.3944054614860692,0.29416734463983985,0.6284075621326909,0.33228840125391823,0.3605951631969712,0.5049961891828678,0.20865560744104134,0.5669146688711307,0.5273087920863493,0.6746007423298256,0.3988744284206823,0.27755925887589283,0.4774897680763985,0.16666666666666666,0.4582769901853871,0.5195350955628709,0.7743644067796611,0.2791801089227275,0.4847357330806615,0.4847357330806615,0.3774078478002378,True
0.18828451882845187,0.2222222222222222,0.17647058823529413,0.3269230769230769,0.14864864864864866,0.1764705882352941,0.24640135478408132,0.31886982845610495,0.09818788967234958,0.24342899631188147,0.1471847627234949,0.3885634954661718,0.05745552557993599,0.4536583722601509,0.5537586954895654,0.4665639259422752,0.7862992880354597,0.10606060606060606,0.46004056795131837,0.6039638417098953,0.8568584627830707,0.8625456824489856,0.06247023823194921,,0.7201239079417301,0.3388825081894898,0.9155992634411874,0.0,0.11655773420479333,0.0,,0.0,0.0,0.0,0.23554376657824916,0.10574712643678118,0.0,0.3310344827586205,0.2517241379310334,0.42561576354679725,0.5015673981191218,0.13793103448275798,0.667334040834429,0.7434507791476312,0.17524605253841213,0.3987460815047017,0.6214476757589033,0.5550955024752147,0.3718907234240731,0.6475689660451297,0.45609108941497706,0.4666727203247789,0.4322413186653247,0.5685465542769449,0.3484785574470613,0.16666666666666666,0.10492122787071624,0.254181926054337,0.5,0.5633354342080377,0.7884471417656317,0.7884471417656317,0.4415854141894567,True
0.19246861924686193,0.2222222222222222,0.17647058823529413,0.25769230769230766,0.14864864864864866,0.1764705882352941,0.20618120237087217,0.25348133198789097,0.1742233651748534,0.2414868449620499,0.17071506874829456,0.17032595614713314,0.07962458920887744,0.5693167268071239,0.6092882641296735,0.49205248714753685,0.6792827279848765,0.045454545454545456,0.592991536686018,0.6672574185546284,0.8004169916502275,0.8083467123458289,0.10082850310566321,,0.7618520830682676,0.27201864016670124,0.7093895730037169,0.0,0.07769423558897268,0.0,,0.0,0.0,0.0,0.40339188370684376,0.0,0.0,0.1889763779527549,0.14370078740157308,0.48593925759280027,0.6442376521116672,0.157480314960628,0.6952716119488281,0.24196521714277547,0.2073598603049357,0.30350751610594073,0.3640685054692648,0.4366376107922232,0.05948309952999451,0.8000470349008469,0.5295179459248605,0.7192736079945863,0.486092697313239,0.330029551077295,0.43098102443259334,0.1909090909090909,0.4066157760814248,0.15364198067600254,0.21822033898305077,0.7086236896503648,0.538989438316784,0.538989438316784,0.2851841795637613,True
0.19665271966527198,0.2222222222222222,0.7058823529411765,0.47692307692307695,0.5135135135135135,0.7058823529411764,0.3077900084674005,0.03084907020325788,0.12810852534401312,0.19838797326839847,0.12551551248877832,0.20300611556693104,0.12238074250515588,0.6113980716253444,0.46064792983117975,0.2439076941102212,0.631801759780831,0.1038961038961039,0.21906693711967545,0.4797725981419343,0.6665850994037311,0.6798321541472223,0.22404737243315404,,0.9278160154850636,0.030192290972589575,0.14186252707161429,0.0988151128996195,0.5708137715179968,0.0,,0.641304347826087,0.0923913043478252,0.1941699604743078,0.18561872909698993,0.24999999999999925,0.2717391304347825,0.2608695652173913,0.0991847826086947,0.11180124223602483,0.2964426877470354,0.0,0.3387814303688762,0.5895604829164365,0.27006517275243236,0.3666007905138336,0.6003823058364459,0.7288995803860725,0.41745646114223,0.7521576004333942,0.530152760246271,0.5022256652402737,0.43315565897345654,0.43278387330504087,0.5213408692262718,0.25897435897435905,0.28501554990104616,0.10065399497980675,0.6472457627118645,0.7274733005200001,0.4400949495675085,0.4400949495675085,0.21609195402298811,True
0.200836820083682,0.2222222222222222,0.17647058823529413,0.1576923076923077,0.14864864864864866,0.1764705882352941,0.14690939881456394,0.15903128153380422,0.05601668578907349,0.4373326179102025,0.21981294944178,0.37398994910909483,0.1467733269587124,0.46912304866850324,0.4615450699082925,0.06114453350995663,0.363884069193049,0.08181818181818182,0.6119587265190936,0.45073675667394836,0.8137531575623621,0.8211530131571825,0.10381359100409789,,0.6920591914796851,0.25259095179296526,0.33282182438192653,0.0,0.49275362318840593,0.0,,0.0,0.0,0.0,0.16907844630616908,0.0,0.0,0.11881188118811883,0.1806930693069307,0.10183875530410184,0.18001800180018,0.0,0.7096694970369798,0.572460512838943,0.33901234065911723,0.19081908190819094,0.22439615548034988,0.25495355606964804,0.38556985832114415,0.7512583815559846,0.716401762023751,0.6824317544636271,0.4790714034470623,0.14141541100448052,0.5674066724544214,0.28974358974358977,0.48274809160305326,0.22733739371058068,0.260593220338983,0.8385757930709686,0.22099315444057036,0.22099315444057036,0.19631273472174807,True
0.20502092050209206,0.2222222222222222,0.29411764705882354,0.31153846153846154,0.22972972972972974,0.1764705882352941,0.2209991532599492,0.15799336889145163,0.2089866756750109,0.16750878489343446,0.18129246414494057,0.08770019729545046,0.09522949624257827,0.47691894033737126,0.33276411132136435,0.20779212592833018,0.3969378778614899,0.05411255411255411,0.6620331702660781,0.7258184463766824,0.7378176088875721,0.7482344933208548,0.11640578639385761,,0.8693686668964256,0.14674559456563988,0.44992069593644607,0.14125918823905398,0.12416107382550348,0.0,,0.0,0.0,0.0,0.48445171849427116,0.0,0.0,0.17021276595744605,0.2588652482269491,0.583586626139817,0.6447453255963891,0.141843971631204,0.4234404167358947,0.18730612297434726,0.5544875995747588,0.273372018052869,0.5208079773929974,0.679658973814045,0.20692420296654712,0.8676198021231094,0.4412787552487183,0.5242732772613251,0.732824851435659,0.21228481126631157,0.5236337372602521,0.35333333333333333,0.4806333050607859,0.2876297996914503,0.3125,0.43862904051012785,0.5928396018505108,0.5928396018505108,0.4286133528980189,True
0.20920502092050208,0.2222222222222222,0.11764705882352941,0.3730769230769231,0.10810810810810811,0.11764705882352942,0.25698560541913634,0.505045408678103,0.029884336265477963,0.29307384852298696,0.23238578079120273,0.3277439903114461,0.1266078746781058,0.743861024033438,0.6536054271384555,0.7081490809022972,0.7220400719156773,0.15151515151515152,0.6749629954498108,0.5041075202142492,0.8956189097278224,0.8663548279318412,0.03214336518434575,,0.5724301233441648,0.546392525105979,0.6640129736104969,0.0,0.1879960317460316,0.0,,0.0,0.0,0.0,0.1087702106810386,0.09766454352441531,0.1592356687898075,0.535031847133757,0.0,0.19654231119199206,0.23161551823972182,0.38216560509554,0.5892509706280774,0.3391864242200056,0.4090427549405562,0.12275622466705266,0.32878534654262054,0.4664500920370492,0.10513921909948469,0.5514506980802789,0.48484444397300897,0.5281688062564559,0.4407316215265565,0.23573450310348404,0.4774897680763985,0.4,0.5136768447837149,0.38857729817166853,0.7002118644067797,0.38007734015269246,0.5924551863049007,0.5924551863049007,0.41726334285086764,True
0.21338912133891214,0.6666666666666666,0.11764705882352941,0.2153846153846154,0.02702702702702703,0.0,0.06541066892464013,0.31886982845610495,0.19739854133062756,0.21876367416902145,0.1706475288030743,0.26761834763917175,0.09891931757357482,0.5425553185817115,0.6064589722492335,0.4288852617084421,0.6593132919386397,0.14393939393939395,0.6466007982725904,0.47236476123631993,0.8309284068677816,0.8376458650431252,0.06291777467410167,,0.7362735416266798,0.3293028241114795,0.31822872689745735,0.47835497835497803,0.48989898989899006,0.0,,0.0,0.0,0.0,0.0,0.0,0.21551724137931,0.3103448275862065,0.0,0.5320197044334968,0.47021943573667635,0.17241379310344798,0.36597540113728166,0.3489580073846923,0.6284075621326909,0.24921630094043865,0.7229671603043298,0.693381252255714,0.6844485024928726,0.7883391336592409,0.6419185544098601,0.6077145464780116,0.462480947356079,0.20070386088396655,0.6680844234010113,0.18888888888888886,0.4394314293235061,0.28406468243081445,0.42478813559322043,0.31492369452627955,0.5088618346677782,0.5088618346677782,0.5378517637732859,True
0.2175732217573222,0.5555555555555556,0.17647058823529413,0.2,0.0472972972972973,0.04159451654038515,0.06117696867061812,0.19899091826437937,0.1762801875519444,0.31390134529147995,0.23824875596750852,0.31985023138918056,0.10738672521723651,0.7394455922865013,0.8759490238611715,0.7247474166302275,0.9406200932974544,0.19090909090909092,0.21906693711967545,0.41134951477889947,0.8105976905905861,0.7714230419709867,0.11723413098169125,,0.7481524398626844,0.24505217011189168,0.6132979507592509,0.0,0.43518518518518534,0.0,,0.0,0.30357142857142766,0.0,0.0,0.27380952380952306,0.223214285714285,0.2142857142857137,0.16294642857142808,0.27551020408163185,0.40584415584415545,0.357142857142856,0.2542858783384735,0.5994296085040186,0.4766793781167494,0.43019480519480513,0.8162529665417458,0.7796188742683081,0.5850748083061855,0.5899563941543029,0.3890316129168237,0.29378781171609863,0.34660028680429644,0.48404409481420146,0.6507503410641201,0.38333333333333336,0.5482033140942095,0.43861738812514817,0.9798728813559324,0.5458490634833114,0.6778358221083312,0.6778358221083312,0.27569786535303753,True
0.2217573221757322,0.2222222222222222,0.29411764705882354,0.2846153846153846,0.22972972972972974,0.1764705882352941,0.20406435224386116,0.1398298976502811,0.1798404623413617,0.32000193669568383,0.16997826162988125,0.23452390420392338,0.1264763881898733,0.6523265028869013,0.4638035419432125,0.2066875410651265,0.39460373070380395,0.0800865800865801,0.652066430020284,0.6985829034881516,0.8591387053121439,0.8647353276545527,0.11084127378160027,,0.7807616197995186,0.18760814551447677,0.25234689156969486,0.14515599343185492,0.24425287356321843,0.0,,0.0,0.12686567164178972,0.0,0.0,0.0,0.0,0.17910447761193968,0.13619402985074483,0.3837953091684426,0.4748982360922655,0.0,0.47842265475562035,0.4029308990438007,0.48806276625088063,0.1438263229308001,0.4533588348982356,0.5132712418836362,0.20080422524501207,0.47918176282280195,0.5827661712048222,0.5613048491903443,0.4136475553992261,0.35351497973067825,0.7162346521145977,0.25555555555555554,0.576056600260659,0.46540850708515713,1.0,0.6906809796850136,0.5222008432244322,0.5222008432244322,0.1523074283753644,True
0.22594142259414227,0.5555555555555556,0.058823529411764705,0.18076923076923077,0.02702702702702703,0.0831890330807703,0.09398814563928874,0.43995963673057514,0.14772310297750607,0.7169109746430347,0.3379770242290142,0.6393841877980584,0.17331755143221295,0.5910730683457955,0.5919070691507693,0.26356894164091965,0.47826891082884027,0.15656565656565657,0.4557374674007533,0.03493446977168747,0.6839231429862759,0.696481332258931,0.043153140940302495,,0.33519177582541576,0.6452017457506226,0.7077328208960535,0.0,0.2535919540229886,0.0,,0.0,0.0,0.0,0.15959741193386032,0.0,0.0,0.2242990654205605,0.0,0.28838451268357723,0.33984706881903093,0.37383177570093395,0.48049274702819195,0.7012568482114087,0.37853345871154664,0.27017841971112927,0.5186248526547393,0.5935140513059949,0.5507800921434018,0.4449917332598513,0.29985316468739515,0.40640855381891255,0.4321139641224058,0.3119390184393808,0.6331929533187024,0.5666666666666667,0.5896261499314936,0.6147731184480318,0.4883474576271187,0.15853174973460882,0.578113738090906,0.578113738090906,0.6922977763454722,True
0.2301255230125523,0.2222222222222222,0.35294117647058826,0.6192307692307693,0.2702702702702703,0.3529411764705882,0.39669771380186286,0.29389505549949546,0.17943894847610115,0.33517060174821844,0.19888962240621855,0.3843095921248674,0.12780062828650876,0.5725957926371151,0.4539511783355091,0.48197615228632984,0.6919414833796452,0.16287878787878787,0.7398150376456836,0.6379690963616252,0.9329632722249492,0.9026032547121229,0.07643455837632226,,0.6755081943425375,0.3492635513181968,0.4599159304286542,0.17111885404568322,0.383807588075881,0.0,,0.0,0.0,0.0,0.0,0.13876319758672695,0.0,0.3257918552036197,0.5780542986425325,0.6050420168067228,0.8227067050596455,0.09049773755656,0.5348834067389013,0.23788915258969723,0.48384699006754756,0.2616207322089674,0.28765304924365875,0.4294433110573004,0.11504108547465719,0.5391093352928567,0.5197841263298899,0.5069598150607446,0.7566303200844173,0.28973139854283353,0.7088602927620664,0.22592592592592595,0.6229007633587785,0.4056025989747966,0.5635593220338985,0.38772916641509003,0.5445868485531803,0.5445868485531803,0.49356633900244434,True
0.23430962343096234,0.7777777777777778,0.11764705882352941,0.15384615384615385,0.02702702702702703,0.06792356108113244,0.04847586790855207,0.24621594349142278,0.12710622629375373,0.5305333460547659,0.27644287536312184,0.516542332741267,0.17049165511449377,0.8248106060606061,0.7578524945770067,0.46661756921589853,0.6880557886329944,0.3181818181818182,0.2913590263691684,0.46739437620871865,0.6914847902832554,0.6622315439907359,0.08655149695308773,,0.5770938945455125,0.3769349617576669,0.6845731180096504,0.0,0.37012012012012036,0.0,,0.14750000000000008,0.0,0.0,0.17076923076923078,0.1533333333333334,0.0,0.12000000000000005,0.18250000000000002,0.20571428571428577,0.36363636363636365,0.0,0.5251837390904915,0.6448275862068968,0.1457905544147844,0.6745454545454551,0.26241930364868987,0.32577478493613515,0.14577784630639296,0.6244585285202536,0.6919292099229754,0.6923004279179579,0.4002594090749208,0.24579236103922997,0.5191753827497348,0.4511111111111112,0.41526717557251897,0.2568208228555233,0.39406779661016944,0.7518873096569293,0.42310977059517124,0.42310977059517124,0.24744827586206902,True
0.2384937238493724,0.4444444444444444,0.17647058823529413,0.26153846153846155,0.08108108108108107,0.048029210642807414,0.12362404741744284,0.2571140262361251,0.20407311220550942,0.4384391995038642,0.22702967767252713,0.4569972194028587,0.12418636311330068,0.5393366963614898,0.5503152114967462,0.33460072872284347,0.6740600884175985,0.03939393939393939,0.7210953346855983,0.3650107953662441,0.6847844575383579,0.6368732925846582,0.07538836044260704,,0.6306498309122037,0.35218507669637583,0.5069027979244698,0.22077922077922005,0.40151515151515177,0.0,,0.0,0.0,0.0,0.0,0.0,0.1953125,0.2812500000000001,0.0,0.24107142857142863,0.42613636363636365,0.0,0.478807203146532,0.535588702359347,0.6673511293634496,0.2258522727272729,0.7249017932524857,0.64263571157606,0.7817086184393643,0.6633718225643482,0.50257117248841,0.5623908190416352,0.45150369328174456,0.3315667357174448,0.5700643149483533,0.21372549019607845,0.44468193384223914,0.45933699490473195,0.34322033898305093,0.5594347833760471,0.5787840583897622,0.5787840583897622,0.4989942528735633,True
0.24267782426778242,0.2222222222222222,0.17647058823529413,0.23846153846153847,0.14864864864864866,0.1764705882352941,0.19559695173581712,0.23531786074672045,0.1163761613695053,0.4747169350941047,0.29576319148860886,0.46075654150079803,0.1731738570814044,0.40783534647171005,0.3947939262472887,0.19417753589411121,0.38061556922149586,0.02727272727272727,0.592991536686018,0.43117050462488904,0.8299208449616682,0.8064607685456749,0.09288227665630505,,0.6203824797347631,0.34423834745615484,0.5714870922253995,0.16066884769174766,0.20547073791348586,0.0,,0.0,0.27868852459016363,0.0,0.0,0.12568306010928953,0.0,0.0,0.0,0.25292740046838386,0.22354694485842,0.0,0.5062614366288396,0.2645264943024608,0.5411182549567441,0.07898658718330846,0.5261964814382951,0.6183514422341131,0.780802489814746,0.5640492649789742,0.6523934969446599,0.584682205156828,0.3960334424632702,0.25889898322358734,0.3979081400636653,0.43333333333333335,0.49090512540894227,0.4114184847075511,0.2902542372881357,0.5319500652562167,0.3134975609886284,0.3134975609886284,0.7272281891840963,True
0.24686192468619247,0.2222222222222222,0.17647058823529413,0.6269230769230769,0.14864864864864866,0.1764705882352941,0.37764606265876377,0.6022199798183653,0.28906357621670026,0.36797228210945887,0.3215617612821488,0.2742150759578216,0.15283400683075585,0.7662638045783661,0.40010505529994256,0.4085472305421214,0.48451688314825514,0.2393939393939394,0.711967545638945,0.4384421711667885,0.6764680167088774,0.6087958564067413,0.024895650668852368,,0.46326740229831537,0.673728238539212,0.5300732978751556,0.17989417989417897,0.08796296296296326,0.0,,0.0,0.0,0.0,0.11486719558468372,0.0,0.112107623318385,0.16143497757847447,0.40919282511210714,0.2306213965406788,0.4484304932735418,0.0,0.45050064782448396,0.23298853287540763,0.36118451947956237,0.30248675091724364,0.49439790833899827,0.644972679247548,0.04553830551374989,0.6267665236389405,0.5067163559654347,0.4810779557506933,0.4191347168483994,0.2844595504413787,0.5097525902437227,0.22280701754385965,0.46439476553980363,0.28887077683446555,0.4290254237288135,0.39138737607322693,0.5370403392328392,0.5370403392328392,0.48676872326168746,True
